央视频道,#genre#
CGTN外语纪录,http://111.231.6.102:1234/609006487$上海腾讯代理
CGTN外语纪录,http://8.153.110.51:3020/609006487$上海阿里云
CGTN外语纪录,http://116.236.204.18:1234/609006487$上海电信
CGTN外语纪录,http://182.61.15.163:80/609006487$广东百度云
CGTN外语纪录,http://14.153.176.183:1234/609006487$广东电信
CGTN外语纪录,http://119.88.243.98:17231/609006487$河北联通
CGTN外语纪录,http://175.178.243.33:8787/609006487$福建腾讯
CGTN外语纪录,http://116.52.173.34:1234/609006487$云南电信
CGTN外语纪录,http://27.12.12.183:1234/609006487$重庆联通
CGTN外语纪录,http://110.154.192.66:7788/609006487$新疆代理
CGTN阿拉伯语,http://223.247.25.207:1234/609154345$安徽电信
CGTN阿拉伯语,http://101.6.130.52:1234/609154345$北京教育
CGTN阿拉伯语,http://111.231.6.102:1234/609154345$上海腾讯代理
CGTN阿拉伯语,http://8.153.110.51:3020/609154345$上海阿里云
CGTN阿拉伯语,http://116.236.204.18:1234/609154345$上海电信
CGTN阿拉伯语,http://182.61.15.163:80/609154345$广东百度云
CGTN阿拉伯语,http://14.153.176.183:1234/609154345$广东电信
CGTN阿拉伯语,http://119.88.243.98:17231/609154345$河北联通
CGTN阿拉伯语,http://175.178.243.33:8787/609154345$福建腾讯
CGTN阿拉伯语,http://116.52.173.34:1234/609154345$云南电信
CGTN阿拉伯语,http://27.12.12.183:1234/609154345$重庆联通
CGTN阿拉伯语,http://110.154.192.66:7788/609154345$新疆代理
CGTN西班牙语,http://223.247.25.207:1234/609006450$安徽电信
CGTN西班牙语,http://101.6.130.52:1234/609006450$北京教育
CGTN西班牙语,http://111.231.6.102:1234/609006450$上海腾讯代理
CGTN西班牙语,http://8.153.110.51:3020/609006450$上海阿里云
CGTN西班牙语,http://116.236.204.18:1234/609006450$上海电信
CGTN西班牙语,http://182.61.15.163:80/609006450$广东百度云
CGTN西班牙语,http://14.153.176.183:1234/609006450$广东电信
CGTN西班牙语,http://119.88.243.98:17231/609006450$河北联通
CGTN西班牙语,http://175.178.243.33:8787/609006450$福建腾讯
CGTN西班牙语,http://116.52.173.34:1234/609006450$云南电信
CGTN西班牙语,http://27.12.12.183:1234/609006450$重庆联通
CGTN西班牙语,http://110.154.192.66:7788/609006450$新疆代理
CGTN法语,http://223.247.25.207:1234/609006476$安徽电信
CGTN法语,http://101.6.130.52:1234/609006476$北京教育
CGTN法语,http://111.231.6.102:1234/609006476$上海腾讯代理
CGTN法语,http://8.153.110.51:3020/609006476$上海阿里云
CGTN法语,http://116.236.204.18:1234/609006476$上海电信
CGTN法语,http://182.61.15.163:80/609006476$广东百度云
CGTN法语,http://14.153.176.183:1234/609006476$广东电信
CGTN法语,http://119.88.243.98:17231/609006476$河北联通
CGTN法语,http://175.178.243.33:8787/609006476$福建腾讯
CGTN法语,http://116.52.173.34:1234/609006476$云南电信
CGTN法语,http://27.12.12.183:1234/609006476$重庆联通
CGTN法语,http://110.154.192.66:7788/609006476$新疆代理
CGTN俄语,http://223.247.25.207:1234/609006446$安徽电信
CGTN俄语,http://101.6.130.52:1234/609006446$北京教育
CGTN俄语,http://111.231.6.102:1234/609006446$上海腾讯代理
CGTN俄语,http://8.153.110.51:3020/609006446$上海阿里云
CGTN俄语,http://116.236.204.18:1234/609006446$上海电信
CGTN俄语,http://182.61.15.163:80/609006446$广东百度云
CGTN俄语,http://14.153.176.183:1234/609006446$广东电信
CGTN俄语,http://119.88.243.98:17231/609006446$河北联通
CGTN俄语,http://175.178.243.33:8787/609006446$福建腾讯
CGTN俄语,http://116.52.173.34:1234/609006446$云南电信
CGTN俄语,http://27.12.12.183:1234/609006446$重庆联通
CGTN俄语,http://110.154.192.66:7788/609006446$新疆代理
卫视频道,#genre#
东方卫视,http://223.247.25.207:1234/651632648$安徽电信
东方卫视,http://101.6.130.52:1234/651632648$北京教育
东方卫视,http://111.231.6.102:1234/651632648$上海腾讯代理
东方卫视,http://8.153.110.51:3020/651632648$上海阿里云
东方卫视,http://116.236.204.18:1234/651632648$上海电信
东方卫视,http://182.61.15.163:80/651632648$广东百度云
东方卫视,http://14.153.176.183:1234/651632648$广东电信
东方卫视,http://119.88.243.98:17231/651632648$河北联通
东方卫视,http://175.178.243.33:8787/651632648$福建腾讯
东方卫视,http://116.52.173.34:1234/651632648$云南电信
东方卫视,http://27.12.12.183:1234/651632648$重庆联通
东方卫视,http://110.154.192.66:7788/651632648$新疆代理
江苏卫视,http://223.247.25.207:1234/623899368$安徽电信
江苏卫视,http://101.6.130.52:1234/623899368$北京教育
江苏卫视,http://111.231.6.102:1234/623899368$上海腾讯代理
江苏卫视,http://8.153.110.51:3020/623899368$上海阿里云
江苏卫视,http://116.236.204.18:1234/623899368$上海电信
江苏卫视,http://182.61.15.163:80/623899368$广东百度云
江苏卫视,http://14.153.176.183:1234/623899368$广东电信
江苏卫视,http://119.88.243.98:17231/623899368$河北联通
江苏卫视,http://175.178.243.33:8787/623899368$福建腾讯
江苏卫视,http://116.52.173.34:1234/623899368$云南电信
江苏卫视,http://27.12.12.183:1234/623899368$重庆联通
江苏卫视,http://110.154.192.66:7788/623899368$新疆代理
广东卫视 ,http://223.247.25.207:1234/608831231 $安徽电信
广东卫视 ,http://101.6.130.52:1234/608831231 $北京教育
广东卫视 ,http://111.231.6.102:1234/608831231 $上海腾讯代理
广东卫视 ,http://8.153.110.51:3020/608831231 $上海阿里云
广东卫视 ,http://116.236.204.18:1234/608831231 $上海电信
广东卫视 ,http://182.61.15.163:80/608831231 $广东百度云
广东卫视 ,http://14.153.176.183:1234/608831231 $广东电信
广东卫视 ,http://119.88.243.98:17231/608831231 $河北联通
广东卫视 ,http://175.178.243.33:8787/608831231 $福建腾讯
广东卫视 ,http://116.52.173.34:1234/608831231 $云南电信
广东卫视 ,http://27.12.12.183:1234/608831231 $重庆联通
广东卫视 ,http://110.154.192.66:7788/608831231 $新疆代理
北京卫视 ,http://223.247.25.207:1234/630287636 $安徽电信
北京卫视 ,http://101.6.130.52:1234/630287636 $北京教育
北京卫视 ,http://111.231.6.102:1234/630287636 $上海腾讯代理
北京卫视 ,http://8.153.110.51:3020/630287636 $上海阿里云
北京卫视 ,http://116.236.204.18:1234/630287636 $上海电信
北京卫视 ,http://182.61.15.163:80/630287636 $广东百度云
北京卫视 ,http://14.153.176.183:1234/630287636 $广东电信
北京卫视 ,http://119.88.243.98:17231/630287636 $河北联通
北京卫视 ,http://175.178.243.33:8787/630287636 $福建腾讯
北京卫视 ,http://116.52.173.34:1234/630287636 $云南电信
北京卫视 ,http://27.12.12.183:1234/630287636 $重庆联通
北京卫视 ,http://110.154.192.66:7788/630287636 $新疆代理
辽宁卫视 ,http://223.247.25.207:1234/630291707 $安徽电信
辽宁卫视 ,http://101.6.130.52:1234/630291707 $北京教育
辽宁卫视 ,http://111.231.6.102:1234/630291707 $上海腾讯代理
辽宁卫视 ,http://8.153.110.51:3020/630291707 $上海阿里云
辽宁卫视 ,http://116.236.204.18:1234/630291707 $上海电信
辽宁卫视 ,http://182.61.15.163:80/630291707 $广东百度云
辽宁卫视 ,http://14.153.176.183:1234/630291707 $广东电信
辽宁卫视 ,http://119.88.243.98:17231/630291707 $河北联通
辽宁卫视 ,http://175.178.243.33:8787/630291707 $福建腾讯
辽宁卫视 ,http://116.52.173.34:1234/630291707 $云南电信
辽宁卫视 ,http://27.12.12.183:1234/630291707 $重庆联通
辽宁卫视 ,http://110.154.192.66:7788/630291707 $新疆代理
河北卫视 ,http://223.247.25.207:1234/962042070 $安徽电信
河北卫视 ,http://101.6.130.52:1234/962042070 $北京教育
河北卫视 ,http://111.231.6.102:1234/962042070 $上海腾讯代理
河北卫视 ,http://8.153.110.51:3020/962042070 $上海阿里云
河北卫视 ,http://116.236.204.18:1234/962042070 $上海电信
河北卫视 ,http://182.61.15.163:80/962042070 $广东百度云
河北卫视 ,http://14.153.176.183:1234/962042070 $广东电信
河北卫视 ,http://119.88.243.98:17231/962042070 $河北联通
河北卫视 ,http://175.178.243.33:8787/962042070 $福建腾讯
河北卫视 ,http://116.52.173.34:1234/962042070 $云南电信
河北卫视 ,http://27.12.12.183:1234/962042070 $重庆联通
河北卫视 ,http://110.154.192.66:7788/962042070 $新疆代理
江西卫视 ,http://223.247.25.207:1234/783847495 $安徽电信
江西卫视 ,http://101.6.130.52:1234/783847495 $北京教育
江西卫视 ,http://111.231.6.102:1234/783847495 $上海腾讯代理
江西卫视 ,http://8.153.110.51:3020/783847495 $上海阿里云
江西卫视 ,http://116.236.204.18:1234/783847495 $上海电信
江西卫视 ,http://182.61.15.163:80/783847495 $广东百度云
江西卫视 ,http://14.153.176.183:1234/783847495 $广东电信
江西卫视 ,http://119.88.243.98:17231/783847495 $河北联通
